                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      922                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.6188990635724883E+002                  2.6188990635724883E+002                  4.3411320098759065E+005                  1.0464193886674359E+004                  1.8084231785293111E-002                  4.4982923129529588E+001                  2.0000000000000000E-099                  0.0000000000000000E+000                  2.0000000000000000E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E-001                  4.5000000000000007E-001                  1.1002618899063574E+000                  9.9999999999999995E-007                  2.1999922389612936E-099                  0.0000000000000000E+000                  2.1999922389612936E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5013094495317860E-001                  4.9511785045786094E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3203800255158047E+001                  1.5064933066166559E+005                  1.0514540363280992E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8564621106972496E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.2646169088595152E+009                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20260406"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40 
                                      61                  1.1002618899040963E+000                 -1.7442822035055625E+000                  6.1551640099298375E+000                 -3.7634072696684653E+000                  1.0340067470458770E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  1.4421346010877125E+020                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                      62                  1.1002618899039514E+000                 -1.7443115558055773E+000                  6.1613788034533670E+000                 -3.7422860155164179E+000                  1.0366211416377269E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  1.4421346010877125E+020                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  1.2979211409789413E+020                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                      63                  1.1002618899038064E+000                 -1.7443395202927126E+000                  6.1672581330746228E+000                 -3.7224406572258024E+000                  1.0390876670933121E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8842692021754250E-079                  2.8842692021754250E-079                  1.2979211409789413E+020                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  1.4421346010877125E+019                  1.4421346010877125E+019                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                      64                  1.1002618899036614E+000                 -1.7443662407279568E+000                  6.1714502312294321E+000                 -3.7082200563751737E+000                  1.0408501991403000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4421346010877125E-079                  1.4421346010877125E-079                  1.4421346010877125E-079                  1.4421346010877125E-079                  1.4421346010877125E-079                  1.4421346010877125E-079                  1.4421346010877125E-079                  1.4421346010877125E-079                  1.4421346010877125E-079                  1.4421346010877125E-079                  1.4421346010877125E-079                  1.4421346010877125E-079                  1.4421346010877125E-079                  1.4421346010877125E-079                  1.4421346010877125E-079                  1.4421346010877125E-079                  1.4421346010877125E-079                  1.4421346010877125E-079                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                      65                  1.1002618899035888E+000                 -1.7443791723323467E+000                  6.1741716728049898E+000                 -3.6991349627530554E+000                  1.0419868290727230E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4421346010877125E-079                  1.4421346010877125E-079                  1.4421346010877125E-079                  1.4421346010877125E-079                  1.4421346010877125E-079                  1.4421346010877125E-079                  1.4421346010877125E-079                  1.4421346010877125E-079                  1.4421346010877125E-079                  1.4421346010877125E-079                  7.2106730054385623E+019                  1.4421346010877125E-079                  1.4421346010877125E-079                  1.4421346010877125E-079                  6.4896057048947065E+019                  1.4421346010877125E-079                  1.4421346010877125E-079                  1.4421346010877125E-079                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                      66                  1.1002618899035164E+000                 -1.7443918373474290E+000                  6.1781494979542293E+000                 -3.6860511672276632E+000                  1.0436380604680499E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4421346010877125E+020                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  1.2979211409789413E+020                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  1.4421346010877125E+019                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                      67                  1.1002618899033711E+000                 -1.7444164188134772E+000                  6.1832188115389313E+000                 -3.6692944125355744E+000                  1.0457468270255415E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8842692021754250E-079                  1.4421346010877125E+019                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                      68                  1.1002618899032262E+000                 -1.7444400738368160E+000                  6.1880690688784883E+000                 -3.6533808223353450E+000                  1.0477583523751552E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  1.4421346010877125E+020                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  1.2979211409789413E+020                  2.8842692021754250E-079                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                      69                  1.1002618899030814E+000                 -1.7444628814314045E+000                  6.1927202561100563E+000                 -3.6382384980229707E+000                  1.0496812145197685E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8842692021754250E-079                  2.8842692021754250E-079                  1.4421346010877125E+020                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  1.2979211409789413E+020                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  1.4421346010877125E+019                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                  2.8842692021754250E-079                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                      70                  1.1002618899029364E+000                 -1.7444849109200331E+000                  6.1987922016722043E+000                 -3.6188955077116529E+000                  1.0521692214540122E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  2.4836762574288347E+019                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                      71                  1.1002618899026864E+000                 -1.7445212051928431E+000                  6.2042175064835581E+000                 -3.6013510026052544E+000                  1.0544060909040507E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  1.2418381287144217E+020                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                      72                  1.1002618899025616E+000                 -1.7445386370712805E+000                  6.2077197373290334E+000                 -3.5902930515197458E+000                  1.0558360167537085E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4836762574288345E-079                  2.4836762574288345E-079                  2.4836762574288345E-079                  2.4836762574288345E-079                  1.2418381287144173E+020                  2.4836762574288345E-079                  2.4836762574288345E-079                  2.4836762574288345E-079                  1.1176543158429755E+020                  1.1176543158429755E+020                  2.4836762574288345E-079                  2.4836762574288345E-079                  2.4836762574288345E-079                  2.4836762574288345E-079                  2.4836762574288345E-079                  1.2418381287144174E+019                  2.4836762574288345E-079                  2.4836762574288345E-079                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                      73                  1.1002618899024366E+000                 -1.7445556327251952E+000                  6.2128122252213833E+000                 -3.5745671830937624E+000                  1.0578966413805110E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9673525148576775E-079                  4.9673525148576775E-079                  4.9673525148576775E-079                  4.9673525148576775E-079                  4.9673525148576775E-079                  2.4836762574288388E+019                  4.9673525148576775E-079                  4.9673525148576775E-079                  4.9673525148576775E-079                  4.9673525148576775E-079                  4.9673525148576775E-079                  4.9673525148576775E-079                  4.9673525148576775E-079                  4.9673525148576775E-079                  4.9673525148576775E-079                  4.9673525148576775E-079                  4.9673525148576775E-079                  4.9673525148576775E-079                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                      74                  1.1002618899021868E+000                 -1.7445884208576707E+000                  6.2192490322029013E+000                 -3.5546926179497289E+000                  1.0605011090673813E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  2.4836762574288345E+020                  4.9673525148576691E-079                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                      75                  1.1002618899019370E+000                 -1.7446197492631295E+000                  6.2253605681016655E+000                 -3.5361087216475320E+000                  1.0629588734789227E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  2.4836762574288345E+020                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  2.2353086316859510E+020                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  2.4836762574288347E+019                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                      76                  1.1002618899016872E+000                 -1.7446497717332266E+000                  6.2297328745546157E+000                 -3.5228458978990496E+000                  1.0647154943028726E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4836762574288435E-079                  1.1176543158429796E+020                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  1.2418381287144219E+019                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                      77                  1.1002618899015622E+000                 -1.7446643337148564E+000                  6.2325753018714449E+000                 -3.5143946509104551E+000                  1.0658484538494157E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                  2.4836762574288435E-079                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                      78                  1.1002618899014371E+000                 -1.7446786164867072E+000                  6.2367352848900728E+000                 -3.5022540926795269E+000                  1.0674945449204390E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  2.4836762574288345E+020                  2.4836762574288345E+020                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  2.2353086316859510E+020                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                      79                  1.1002618899011873E+000                 -1.7447063985843414E+000                  6.2420492010085855E+000                 -3.4867490761150925E+000                  1.0695970843835264E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  2.2353086316859510E+020                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  2.4836762574288347E+019                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                      80                  1.1002618899009375E+000                 -1.7447332113683052E+000                  6.2471421462257677E+000                 -3.4720634699165847E+000                  1.0716030012670073E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4836762574288347E+019                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                      81                  1.1002618899006877E+000                 -1.7447591373619966E+000                  6.2520314604398273E+000                 -3.4581158950396591E+000                  1.0735207928694029E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  2.4836762574288345E+020                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  2.2353086316859510E+020                  4.9673525148576691E-079                  4.9673525148576691E-079                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                      82                  1.1002618899004379E+000                 -1.7447842483841804E+000                  6.2590627322557086E+000                 -3.4386423947701132E+000                  1.0762480847796212E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9347050297153549E-079                  4.9673525148576776E+020                  9.9347050297153549E-079                  9.9347050297153549E-079                  9.9347050297153549E-079                  4.4706172633719099E+020                  9.9347050297153549E-079                  9.9347050297153549E-079                  9.9347050297153549E-079                  9.9347050297153549E-079                  9.9347050297153549E-079                  9.9347050297153549E-079                  4.9673525148576776E+019                  9.9347050297153549E-079                  9.9347050297153549E-079                  9.9347050297153549E-079                  9.9347050297153549E-079                  9.9347050297153549E-079                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                      83                  1.1002618898999383E+000                 -1.7448322803763932E+000                  6.2656228373814313E+000                 -3.4200444998681845E+000                  1.0788152831730260E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9673525148576691E-079                  4.9673525148576691E-079                  2.4836762574288347E+019                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                  4.9673525148576691E-079                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                      84                  1.1002618898996885E+000                 -1.7448552952864251E+000                  6.2698340419824117E+000                 -3.4084267268731865E+000                  1.0804464784858881E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9673525148576871E-079                  4.9673525148576871E-079                  4.9673525148576871E-079                  4.9673525148576871E-079                  4.9673525148576871E-079                  4.9673525148576871E-079                  4.9673525148576871E-079                  4.9673525148576871E-079                  4.9673525148576871E-079                  4.9673525148576871E-079                  4.9673525148576871E-079                  4.9673525148576871E-079                  4.9673525148576871E-079                  2.4836762574288434E+020                  4.9673525148576871E-079                  4.9673525148576871E-079                  4.9673525148576871E-079                  2.2353086316859592E+020                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
