                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    4367                                      623                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.6755008353139681E+005                  2.3781938548251275E-005                  6.5886250080756878E+005                  7.7578317215540244E+002                  2.1376360136423547E-003                  9.0325997371026375E+001                  2.0000000000001856E-099                  0.0000000000000000E+000                  2.4473824229144422E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9804209406165678E-001                  1.5354360238368375E-001                  1.3675500835313825E+000                  9.9999999999999995E-007                  2.4675456312204075E-099                  0.0000000000000000E+000                  1.9570747175478453E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8377329050673430E-001                  5.3549537116452994E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3968057321189315E-003                  8.4583581923364348E-001                  2.6557872187959652E+007                  1.7627993653585453E+007                 -1.4609003458824998E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3764073546753405E+005                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.4432385160504082E+012                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20260406"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                                     226                  1.3675192965182388E+000                 -2.6907175234752185E+000                  8.4007428189313007E+000                  5.1775715755365832E+000                  2.1347688652451453E+001                  1.0000000000000006E-099                  3.7381377009263354E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3494705725545565E-008                  2.1810507247884972E-054                 -2.6068787668607305E-141                 -8.5796530534186904E-051                 -6.7720182544144451E-047                  7.2850325272521967E-051                 -2.2572556443623743E-107                 -3.7250034773401293E-054                  3.2007991755244778E-047                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5439525988544090E-054                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2840559202596646E-051                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5712159957400990E-047                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -4.5427344704655688E+001                 -3.0102999566398070E-001                 -9.8999999999999986E+001                 -9.7570896444436201E+001                 -3.9794000867203799E-001                 -8.9515048556494463E+001                 -9.8999999999999986E+001                 -1.3010299956639815E+000                 -9.0325124642019460E+001                 -1.3010299956639815E+000                 -4.4582246664641438E+001 
                                     227                  1.3675159277681583E+000                 -2.6912578725433751E+000                  8.4063486685727842E+000                  5.2023535334144535E+000                  2.1381502354711987E+001                  1.0000000000000006E-099                  7.9917426673279843E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7758167138256838E-008                  1.3954872531077418E-054                 -9.6268290176774828E-141                 -1.0576571397365250E-050                 -1.4913925269720665E-046                  8.9774917286226176E-051                 -9.7716958767138250E-107                 -2.3832481212934864E-054                  7.0496098025257416E-047                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8776070814854837E-055                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5818912292874577E-051                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8643032964915613E-047                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -4.5097358508760891E+001                 -3.0102999566398070E-001                 -9.8999999999999986E+001                 -9.7463823883178790E+001                 -3.9794000867203805E-001                 -8.8871144875015588E+001                 -9.8999999999999986E+001                 -1.3010299956639815E+000                 -8.9933208820107311E+001                 -1.3010299956639815E+000                 -4.4252260468746634E+001 
                                     228                  1.3675142433931180E+000                 -2.6915137647213676E+000                  8.4098751861503480E+000                  5.2178615762804386E+000                  2.1402714190346927E+001                  1.0000000000000006E-099                  1.5605061223227935E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8049318898395087E-007                  1.6348829850202291E-054                 -3.4406133815521850E-140                 -1.8788830899797333E-050                 -3.8313292880283888E-046                  1.5952333893037485E-050                 -3.8551706981598089E-106                 -2.7920235244312213E-054                  1.8111054698747031E-046                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1571404140162384E-054                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8103784972911526E-051                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0202213429157519E-046                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -4.4806734523130785E+001                 -3.0102999566398070E-001                 -9.8999999999999986E+001                 -9.7395074059710367E+001                 -3.9794000867203810E-001                 -8.8461387284261235E+001                 -9.8999999999999986E+001                 -1.3010299956639817E+000                 -8.9683438065810122E+001                 -1.3010299956639817E+000                 -4.3961636483116528E+001 
                                     229                  1.3675125590180777E+000                 -2.6917611101156536E+000                  8.4148830403691690E+000                  5.2397899972427542E+000                  2.1432773517775775E+001                  1.0000000000000006E-099                  4.7745067316277728E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5971513377636970E-007                  4.1112705852390024E-054                 -4.2887831961535862E-139                 -8.5775122104735597E-050                 -2.9686263794500565E-045                  7.2845627224498358E-050                 -5.5178444796853296E-105                 -7.0209023779487420E-054                  1.4033962308789601E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9096315730582358E-054                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2830117426612436E-050                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5652289763490769E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -4.4321071490006474E+001                 -3.0102999566398070E-001                 -9.8999999999999986E+001                 -9.7295630188173661E+001                 -3.9794000867203799E-001                 -8.7873211108060275E+001                 -9.8999999999999986E+001                 -1.3010299956639815E+000                 -8.9324745268844850E+001                 -1.3010299956639815E+000                 -4.3475973449992217E+001 
                                     230                  1.3675091902679972E+000                 -2.6922326121106175E+000                  8.4224451055768235E+000                  5.2733710699884835E+000                  2.1478854906932799E+001                  1.0000000000000006E-099                  2.1142121383640623E-044                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7601242465130534E-006                  8.7997888411011362E-054                 -1.0700772961796018E-137                 -4.5716339096063643E-049                 -3.5583577050335738E-044                  3.8829474710541587E-049                 -1.6912757034098031E-103                 -1.5026760326510089E-053                  1.6823732316972291E-044                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2269710285410234E-054                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8362267860705485E-050                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8759833678833406E-044                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -4.3674851438079394E+001                 -3.0102999566398059E-001                 -9.8999999999999986E+001                 -9.7141249021716860E+001                 -3.9794000867203810E-001                 -8.6970608269319925E+001                 -9.8999999999999986E+001                 -1.3010299956639817E+000                 -8.8773858463093106E+001                 -1.3010299956639817E+000                 -4.2829753398065137E+001 
                                     231                  1.3675041371428764E+000                 -2.6928897954850304E+000                  8.4316972171213891E+000                  5.3152732997444669E+000                  2.1536442859444200E+001                  1.0000000000000008E-099                  1.2071127063956514E-043                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1150877508985497E-005                  1.8635566798912234E-053                 -5.1674474926676079E-136                 -3.0166870729781819E-048                 -6.4532478086142431E-043                  2.5628795955381493E-048                 -1.0558379161507502E-101                 -3.1820189557088029E-053                  3.0516714164455413E-043                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3184621861917420E-053                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5057204022452096E-049                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4015748002124127E-043                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -4.2918252178551739E+001                 -3.0102999566398042E-001                 -9.8999999999999986E+001                 -9.6940315128120105E+001                 -3.9794000867203838E-001                 -8.5836951748290090E+001                 -9.8999999999999986E+001                 -1.3010299956639819E+000                 -8.8078356127682710E+001                 -1.3010299956639819E+000                 -4.2073154138537483E+001 
                                     232                  1.3674973996427155E+000                 -2.6936894606329331E+000                  8.4405483428386834E+000                  5.3567282833868806E+000                  2.1593459643175080E+001                  1.0000000000000023E-099                  5.5961224353559632E-043                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3663173288026837E-004                  2.9249962755543664E-053                 -1.9505991470253750E-134                 -1.4354010672638679E-047                 -8.2434294696323128E-042                  1.2200451123348322E-047                 -5.1734747256948858E-100                 -4.9939567477919572E-053                  3.8994731386877585E-042                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0689603198246528E-053                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1376511750810749E-048                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3439542343574357E-042                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -4.2252112792318556E+001                 -3.0102999566398048E-001                 -9.8999999999999986E+001                 -9.6727863585280886E+001                 -3.9794000867203821E-001                 -8.4713813652755633E+001                 -9.8999999999999986E+001                 -1.3010299956639817E+000                 -8.7381966942208749E+001                 -1.3010299956639817E+000                 -4.1407014752304299E+001 
                                     233                  1.3674909148283492E+000                 -2.6943927052790979E+000                  8.4471338188486786E+000                  5.3884155524791142E+000                  2.1637093285683505E+001                  1.0000000000000010E-099                  1.6131752584028827E-042                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1156954816458364E-004                  3.1649305529546830E-053                 -2.3498286822504304E-133                 -3.5954579647401645E-047                 -4.3622584291890252E-041                  3.0569576765176773E-047                 -7.5445558011992014E-099                 -5.4032051236426195E-053                  2.0640263742292873E-041                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2382743888119271E-053                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3422560946361226E-048                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2982306683808329E-041                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -4.1792318447476156E+001                 -3.0102999566398048E-001                 -9.8999999999999986E+001                 -9.6562959108712093E+001                 -3.9794000867203821E-001                 -8.3859435216364346E+001                 -9.8999999999999986E+001                 -1.3010299956639817E+000                 -8.6850801514212620E+001                 -1.3010299956639817E+000                 -4.0947220407461899E+001 
                                     234                  1.3674861143890231E+000                 -2.6948786497091746E+000                  8.4513854237119013E+000                  5.4091549062098432E+000                  2.1665693505507942E+001                  1.0000000000000023E-099                  3.1256190731491879E-042                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2866665851057205E-004                  2.7151110061888034E-053                 -9.7428744558326742E-133                 -5.3382340062858046E-047                 -1.0560704851556047E-040                  4.5394968316949879E-047                 -3.5326877045727642E-098                 -4.6350378601253263E-053                  4.9976517342897964E-041                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9199266888044564E-053                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9196736169198643E-048                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5630488870768503E-041                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -4.1505063951623882E+001                 -3.0102999566398031E-001                 -9.8999999999999986E+001                 -9.6453413571858363E+001                 -3.9794000867203844E-001                 -8.3299258781745408E+001                 -9.8999999999999986E+001                 -1.3010299956639819E+000                 -8.6501921989268311E+001                 -1.3010299956639819E+000                 -4.0659965911609625E+001 
                                     235                  1.3674829140961391E+000                 -2.6951883556901866E+000                  8.4561864145903645E+000                  5.4323570463521964E+000                  2.1697787300618742E+001                  1.0000000000000014E-099                  8.9673554880549012E-042                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9364212929000272E-003                  7.2606493520446699E-053                 -1.5686936194242925E-131                 -2.6689808811919925E-046                 -9.2242109488685566E-040                  2.2707078888184235E-046                 -6.5080406935925580E-097                 -1.2394143232527284E-052                  4.3659610707243839E-040                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1334936340236879E-053                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9540261946260971E-047                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8582479077987919E-040                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -4.1047335613397017E+001                 -3.0102999566398048E-001                 -9.8999999999999986E+001                 -9.6327222376923999E+001                 -3.9794000867203827E-001                 -8.2658936364433984E+001                 -9.8999999999999986E+001                 -1.3010299956639817E+000                 -8.6102601973105934E+001                 -1.3010299956639817E+000                 -4.0202237573382760E+001 
                                     236                  1.3674765135103708E+000                 -2.6957773692740301E+000                  8.4619417935298120E+000                  5.4609872417421572E+000                  2.1737397770761724E+001                  1.0000000000000035E-099                  2.4486182507856092E-041                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1382762963928883E-003                  1.0395373432703912E-052                 -1.9886133347293854E-130                 -8.1641538252361760E-046                 -5.5526473456010185E-039                  6.9479489351172249E-046                 -9.6811874441908224E-096                 -1.7743940333715418E-052                  2.6287317616303901E-039                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3485664776962609E-053                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2070413280447971E-046                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9239143047871860E-039                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -4.0611078917815419E+001                 -3.0102999566398020E-001                 -9.8999999999999986E+001                 -9.6171318256628936E+001                 -3.9794000867203871E-001                 -8.1879222355183302E+001                 -9.8999999999999986E+001                 -1.3010299956639821E+000                 -8.5615430516768654E+001                 -1.3010299956639821E+000                 -3.9765980877801162E+001 
                                     237                  1.3674701129246030E+000                 -2.6963309858633133E+000                  8.4677398485986757E+000                  5.4901694294075298E+000                  2.1777854387723512E+001                  1.0000000000000025E-099                  7.2273189904950176E-041                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6825371454203049E-002                  1.8533193132897642E-052                 -3.2845417840720337E-129                 -3.1590682695014320E-045                 -4.2884381037476562E-038                  2.6894932090219123E-045                 -1.8731706201249695E-094                 -3.1632080366864913E-052                  2.0306856571320916E-038                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3098886604941604E-052                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6612828283526417E-046                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2577516366401876E-038                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -4.0141022776504563E+001                 -3.0102999566398048E-001                 -9.8999999999999986E+001                 -9.6009589434669280E+001                 -3.9794000867203833E-001                 -8.1080697033931315E+001                 -9.8999999999999986E+001                 -1.3010299956639819E+000                 -8.5115532372344362E+001                 -1.3010299956639819E+000                 -3.9295924736490306E+001 
                                     238                  1.3674622489992287E+000                 -2.6969695945476913E+000                  8.4727402440280279E+000                  5.5160906095116484E+000                  2.1813811766371700E+001                  1.0000000000000012E-099                  1.6011272463859947E-040                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9371158217619306E-002                  1.9356761586567756E-052                 -2.4020062166820812E-128                 -6.4904820662403511E-045                 -1.6110654011000161E-037                  5.5270383054745904E-045                 -1.5678701666714796E-093                 -3.3035489245292035E-052                  7.6303269399238887E-038                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3678726860753717E-052                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5590069017415569E-046                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4803232155997010E-038                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -3.9795574152023676E+001                 -3.0102999566398048E-001                 -9.8999999999999986E+001                 -9.5865735718307448E+001                 -3.9794000867203821E-001                 -8.0380814688555446E+001                 -9.8999999999999986E+001                 -1.3010299956639817E+000                 -8.4676435946475976E+001                 -1.3010299956639817E+000                 -3.8950476112009419E+001 
                                     239                  1.3674563510551980E+000                 -2.6974225050143072E+000                  8.4766963371201207E+000                  5.5367640649246557E+000                  2.1842542824992108E+001                  1.0000000000000014E-099                  3.2587879245515744E-040                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7218199193937655E-002                  2.5304742538309284E-052                 -1.4874742336455466E-127                 -1.4571627928591020E-044                 -5.8593846537433727E-037                  1.2411985708736079E-044                 -1.0785263806055867E-092                 -4.3184313134734085E-052                  2.7755618773793062E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7879569732209412E-052                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1430537849638893E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0838215066128741E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -3.9486943901637915E+001                 -3.0102999566398042E-001                 -9.8999999999999986E+001                 -9.5749341638666692E+001                 -3.9794000867203844E-001                 -7.9819972473119549E+001                 -9.8999999999999986E+001                 -1.3010299956639819E+000                 -8.4324022237215104E+001                 -1.3010299956639819E+000                 -3.8641845861623658E+001 
                                     240                  1.3674504531111675E+000                 -2.6978556846703059E+000                  8.4809789966370133E+000                  5.5593206217194489E+000                  2.1873944128630828E+001                  1.0000000000000018E-099                  7.4702794209663023E-040                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5680500765323066E-001                  4.5367818302120798E-052                 -1.4592625558983897E-126                 -4.7175157899577045E-044                 -3.2138162142996183E-036                  4.0195718346254293E-044                 -1.1834335201907910E-091                 -7.7418616322784318E-052                  1.5226326399385290E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2050796764534504E-052                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9275196279840903E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6911830292684281E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -3.9126663153376803E+001                 -3.0102999566397970E-001                 -9.8999999999999986E+001                 -9.5620708382132989E+001                 -3.9794000867203894E-001                 -7.9205629378247380E+001                 -9.8999999999999986E+001                 -1.3010299956639824E+000                 -8.3937460874581092E+001                 -1.3010299956639824E+000                 -3.8281565113362547E+001 
                                     241                  1.3674425891857933E+000                 -2.6984058905293318E+000                  8.4865556039763881E+000                  5.5890408472614670E+000                  2.1915396636669303E+001                  1.0000000000000014E-099                  2.2080744181397931E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9979930712559792E-001                  1.0105823652406712E-051                 -3.0485575223177652E-125                 -2.2884576655023610E-043                 -3.1217413249479825E-035                  1.9506251272047765E-043                 -2.8523865037392135E-090                 -1.7243820212051534E-051                  1.4793469448485143E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1379963240722673E-052                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3537241742908408E-044                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6423939858399867E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -3.8655986293785752E+001                 -3.0102999566398031E-001                 -9.8999999999999986E+001                 -9.5448943270622152E+001                 -3.9794000867203844E-001                 -7.8394196141358421E+001                 -9.8999999999999986E+001                 -1.3010299956639819E+000                 -8.3426028155801646E+001                 -1.3010299956639819E+000                 -3.7810888253771495E+001 
                                     242                  1.3674307932977321E+000                 -2.6991801431353020E+000                  8.4914724092283471E+000                  5.6163480047836041E+000                  2.1953493985221826E+001                  1.0000000000000018E-099                  4.6473745179932636E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1357130129107778E-001                  9.6596399072592673E-052                 -2.1566912686803005E-124                 -4.3808260893214819E-043                 -1.1104772170670911E-034                  3.7350106913497003E-043                 -2.2862533195150753E-089                 -1.6481216741154957E-051                  5.2634885989355470E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8215765165113811E-052                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4074593412034740E-044                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8412815478798888E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -3.8332792327619281E+001                 -3.0102999566398031E-001                 -9.8999999999999986E+001                 -9.5292434347997371E+001                 -3.9794000867203860E-001                 -7.7666855631499814E+001                 -9.8999999999999986E+001                 -1.3010299956639821E+000                 -8.2966413175817095E+001                 -1.3010299956639821E+000                 -3.7487694287605024E+001 
                                     243                  1.3674229293723581E+000                 -2.6996669718587341E+000                  8.4951007950952722E+000                  5.6366358559811340E+000                  2.1981857571861802E+001                  1.0000000000000023E-099                  8.9445293701040681E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6787167990035805E+000                  1.2673960235341437E-051                 -1.2572749919762089E-123                 -9.6446728816545237E-043                 -3.8796060928617383E-034                  8.2250371590911672E-043                 -1.4587598520342645E-088                 -2.1622972050846608E-051                  1.8391587206725935E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9490114915877583E-052                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4087049436286721E-043                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0404467504041694E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -3.8048442505554284E+001                 -3.0102999566397981E-001                 -9.8999999999999986E+001                 -9.5174462885730691E+001                 -3.9794000867203883E-001                 -7.7123476202825927E+001                 -9.8999999999999986E+001                 -1.3010299956639824E+000                 -8.2622523150169641E+001                 -1.3010299956639824E+000                 -3.7203344465540027E+001 
                                     244                  1.3674150654469843E+000                 -2.7001331134081599E+000                  8.4984685467385539E+000                  5.6557360310344773E+000                  2.2008592711736778E+001                  1.0000000000000025E-099                  1.6319608689010966E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9516156268155522E+000                  1.6387778672348190E-051                 -6.5663232044266159E-123                 -2.0240109214940691E-042                 -1.2541777312961879E-033                  1.7264709815062220E-042                 -8.2747516379398299E-088                 -2.7957543739191944E-051                  5.9464014889651221E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1569764668767224E-051                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9523769004595538E-043                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5953738765123294E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -3.7787290258954748E+001                 -3.0102999566397942E-001                 -9.8999999999999986E+001                 -9.5062837025389456E+001                 -3.9794000867203938E-001                 -7.6613809247156112E+001                 -9.8999999999999986E+001                 -1.3010299956639828E+000                 -8.2299519019267507E+001                 -1.3010299956639828E+000                 -3.6942192218940491E+001 
                                     245                  1.3674072015216101E+000                 -2.7005806083283970E+000                  8.5028750346169666E+000                  5.6807774197696768E+000                  2.2043719777249045E+001                  1.0000000000000029E-099                  4.0554640540148603E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1162605382090877E+001                  4.1787836895066325E-051                 -1.0564618605662252E-121                 -9.7813972408445258E-042                 -1.0722052000629660E-032                  8.3463242814096472E-042                 -1.4797434068243572E-086                 -7.1284755292678452E-051                  5.0845952205720216E-033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9496917695341687E-051                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4243974215452530E-042                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6374557256737814E-033                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -3.7391959443655793E+001                 -3.0102999566397942E-001                 -9.8999999999999986E+001                 -9.4914082097551145E+001                 -3.9794000867203932E-001                 -7.5939562540352000E+001                 -9.8999999999999986E+001                 -1.3010299956639828E+000                 -8.1871692464979688E+001                 -1.3010299956639828E+000                 -3.6546861403641536E+001 
